Applicant_ID,default_status
Apcnt_1009740,0.08062279254568423
Apcnt_1009772,0.20899903312784174
Apcnt_1009796,0.2384397875754043
Apcnt_1009844,0.14316762546539455
Apcnt_1009860,0.3217749900185924
Apcnt_1009876,0.33655904871872305
Apcnt_1009892,0.19150448682580976
Apcnt_1009908,0.06499508548853782
Apcnt_1009968,0.6946915701298962
Apcnt_1009972,0.1803554283364606
Apcnt_1009984,0.43759211929073766
Apcnt_1010016,0.012866063532251015
Apcnt_1010020,0.0072122915440848475
Apcnt_1010028,0.3080571807782973
Apcnt_1010032,0.059580951404300454
Apcnt_1010064,0.4275468966332088
Apcnt_1010092,0.4439947399870124
Apcnt_1010096,0.30006605840668504
Apcnt_1010100,0.025674533045384508
Apcnt_1010104,0.03370653222431714
Apcnt_1010108,0.17634605946367443
Apcnt_1010112,0.01750796090560924
Apcnt_1010120,0.14696307644787204
Apcnt_1010140,0.9556937603610913
Apcnt_1010160,0.027540025528245797
Apcnt_1010164,0.7075484888361826
Apcnt_1010176,0.5553863107808891
Apcnt_1010180,0.379501576985677
Apcnt_1010188,0.016858615578159236
Apcnt_1010204,0.017478895070047518
Apcnt_1010208,0.1070180046060153
Apcnt_1010236,0.029746541215157032
Apcnt_1010244,0.25568525819387156
Apcnt_1010252,0.26008372581633477
Apcnt_1010256,0.08469225020960396
Apcnt_1010272,0.11954171585285311
Apcnt_1010292,0.662543055176425
Apcnt_1010300,0.5686430859885943
Apcnt_1010308,0.12751945622331923
Apcnt_1010324,0.10644288762170177
Apcnt_1010372,0.30083257371551636
Apcnt_1010388,0.019983991657518598
Apcnt_1010404,0.010441462486451173
Apcnt_1010420,0.0037053152080742634
Apcnt_1010436,0.06264423263456242
Apcnt_1010452,0.06865919109045154
Apcnt_1010460,0.298838505846023
Apcnt_1010476,0.08014574589313783
Apcnt_1010484,0.10687415802689357
Apcnt_1010492,0.3481878241509373
Apcnt_1010512,0.15245269459935967
Apcnt_1010524,0.14992230307934123
Apcnt_1010536,0.5435691843547213
Apcnt_1010564,0.18221283489296874
Apcnt_1010568,0.07822567281027691
Apcnt_1010572,0.017752555243764297
Apcnt_1010580,0.11588773616599898
Apcnt_1010644,0.005271249096497128
Apcnt_1010676,0.18234777934719576
Apcnt_1010680,0.2100756807290814
Apcnt_1010688,0.41216438130317484
Apcnt_1010716,0.324227602530302
Apcnt_1010720,0.04193520713461287
Apcnt_1010736,0.4406563824611532
Apcnt_1010740,0.4824863402678763
Apcnt_1010744,0.039936137725930174
Apcnt_1010756,0.054017367797844176
Apcnt_1010780,0.3572319992520069
Apcnt_1010800,0.32256137962837245
Apcnt_1010828,0.011626623314020694
Apcnt_1010856,0.28932695251592855
Apcnt_1010868,0.12400918584038038
Apcnt_1010872,0.04399540491783383
Apcnt_1010880,0.025460449532079755
Apcnt_1010900,0.3130311131731658
Apcnt_1010948,0.0131396644796141
Apcnt_1010960,0.18825779894035044
Apcnt_1010968,0.1555493325680698
Apcnt_1010976,0.012998837200746892
Apcnt_1011004,0.09992545172366188
Apcnt_1011012,0.10082005387616508
Apcnt_1011044,0.08147346623062555
Apcnt_1011052,0.1280305635772275
Apcnt_1011124,0.216536227604127
Apcnt_1011128,0.05291166608077128
Apcnt_1011132,0.13057096991327974
Apcnt_1011140,0.03440465496461896
Apcnt_1011160,0.024773777447526898
Apcnt_1011176,0.13725900254403253
Apcnt_1011184,0.8241277418376721
Apcnt_1011196,0.035146668629437605
Apcnt_1011224,0.1136023852225805
Apcnt_1011228,0.13788918892577948
Apcnt_1011236,0.322264879829589
Apcnt_1011244,0.17268896022618357
Apcnt_1011248,0.019736162905247746
Apcnt_1011256,0.01265687133098986
Apcnt_1011272,0.21231816606251222
Apcnt_1011288,0.10644795391270945
Apcnt_1011324,0.037848791074553655
Apcnt_1011332,0.20847042529219678
Apcnt_1011340,0.020264719101260854
Apcnt_1011360,0.051275829023950996
Apcnt_1011364,0.03379485135953909
Apcnt_1011368,0.6225069385646249
Apcnt_1011372,0.022591731964748653
Apcnt_1011400,0.4789765842114868
Apcnt_1011404,0.11042678698599324
Apcnt_1011420,0.17951864290275962
Apcnt_1011424,0.1685847575512546
Apcnt_1011436,0.30949631887615453
Apcnt_1011456,0.43312281874299385
Apcnt_1011460,0.8390048392538911
Apcnt_1011464,0.8560644829243453
Apcnt_1011468,0.21804307458635225
Apcnt_1011508,0.634001276106542
Apcnt_1011520,0.3891366194389164
Apcnt_1011528,0.4510263104027254
Apcnt_1011540,0.5879126596239622
Apcnt_1011560,0.016993048850060682
Apcnt_1011568,0.09131161441987432
Apcnt_1011600,0.29785906036367316
Apcnt_1011656,0.028568164508402282
Apcnt_1011684,0.05789473438912146
Apcnt_1011692,0.02706193854848925
Apcnt_1011700,0.013353506912406015
Apcnt_1011708,0.008509418608498928
Apcnt_1011712,0.006924376524036283
Apcnt_1011752,0.007832618864578159
Apcnt_1011764,0.005556714785246709
Apcnt_1011768,0.13176641612226297
Apcnt_1011780,0.34407208771408343
Apcnt_1011784,0.026354852997570146
Apcnt_1011788,0.02219836190857045
Apcnt_1011792,0.04502054154058857
Apcnt_1011804,0.032618190744386676
Apcnt_1011824,0.4117947165701932
Apcnt_1011832,0.17354701189844685
Apcnt_1011840,0.25309014783763106
Apcnt_1011856,0.24411882494641543
Apcnt_1011864,0.10687253397056795
Apcnt_1011868,0.13231415335610963
Apcnt_1011892,0.04958002432964989
Apcnt_1011904,0.41999471805469873
Apcnt_1011956,0.33048329070734955
Apcnt_1011964,0.056036561185315456
Apcnt_1011972,0.006332159673045035
Apcnt_1011984,0.097512750209887
Apcnt_1011988,0.11061508448537435
Apcnt_1011996,0.06502286171644901
Apcnt_1012024,0.040796448323544406
Apcnt_1012036,0.1202372206871517
Apcnt_1012040,0.10739912113386985
Apcnt_1012052,0.590709652074068
Apcnt_1012072,0.18120320529916722
Apcnt_1012080,0.35683517931455283
Apcnt_1012104,0.3492355441014148
Apcnt_1012112,0.23463763047562056
Apcnt_1012124,0.004400306203986423
Apcnt_1012128,0.061547534649649266
Apcnt_1012132,0.3457911224926522
Apcnt_1012152,0.1942119405631958
Apcnt_1012160,0.782642610371991
Apcnt_1012172,0.5699718329868535
Apcnt_1012196,0.059832319503235074
Apcnt_1012208,0.10112808408802693
Apcnt_1012220,0.06495406902205267
Apcnt_1012244,0.5049592581553206
Apcnt_1012264,0.8088171429362073
Apcnt_1012276,0.6644466617120597
Apcnt_1012304,0.5483202481205129
Apcnt_1012312,0.01450628874612658
Apcnt_1012320,0.40485324086655117
Apcnt_1012352,0.3530039426995891
Apcnt_1012360,0.14850985082676305
Apcnt_1012404,0.7180154445612192
Apcnt_1012416,0.14184202168122206
Apcnt_1012420,0.0640007927496755
Apcnt_1012448,0.018169111143564006
Apcnt_1012468,0.5136239122048493
Apcnt_1012488,0.7770244971235175
Apcnt_1012532,0.1200452571335112
Apcnt_1012552,0.594762588267333
Apcnt_1012568,0.07035304610260402
Apcnt_1012576,0.10349048328893255
Apcnt_1012580,0.1929293026077315
Apcnt_1012584,0.4619228384162423
Apcnt_1012608,0.20810731604769953
Apcnt_1012612,0.01550170880556702
Apcnt_1012616,0.3728387193018912
Apcnt_1012628,0.03864214395342806
Apcnt_1012632,0.030594227076260957
Apcnt_1012636,0.01122796998863726
Apcnt_1012652,0.017867511528405502
Apcnt_1012676,0.016187794929093155
Apcnt_1012684,0.026002174103742712
Apcnt_1012692,0.1386074544008729
Apcnt_1012704,0.35383335989704545
Apcnt_1012732,0.0340284503187765
Apcnt_1012740,0.0049068212154106975
Apcnt_1012752,0.06531789713589602
Apcnt_1012760,0.21086002747361
Apcnt_1012768,0.007849742604210288
Apcnt_1012792,0.02311556511156873
Apcnt_1012824,0.01403703530677081
Apcnt_1012828,0.23625415943847303
Apcnt_1012832,0.014457502369370897
Apcnt_1012848,0.07319700966632439
Apcnt_1012872,0.2840701989539104
Apcnt_1012900,0.06999701387169616
Apcnt_1012908,0.5316232636860246
Apcnt_1012920,0.14336567635463715
Apcnt_1012928,0.01956414465892204
Apcnt_1012944,0.1663337690955294
Apcnt_1012948,0.03094712446513645
Apcnt_1012956,0.10023154287034144
Apcnt_1012964,0.025468840833180312
Apcnt_1012968,0.15151796036734866
Apcnt_1012972,0.6544631208407701
Apcnt_1012980,0.21520120917532634
Apcnt_1013004,0.0975336191984694
Apcnt_1013008,0.07238781238222125
Apcnt_1013016,0.18225029277498161
Apcnt_1013040,0.032316488244072905
Apcnt_1013084,0.027107107499477333
Apcnt_1013140,0.09779736117388516
Apcnt_1013156,0.20157366514729588
Apcnt_1013176,0.5805123635111669
Apcnt_1013184,0.30600515861169025
Apcnt_1013204,0.6962051393845599
Apcnt_1013216,0.05051400450157855
Apcnt_1013220,0.3707617804066362
Apcnt_1013240,0.12578110043204963
Apcnt_1013256,0.05485550481187526
Apcnt_1013268,0.17708667983096613
Apcnt_1013272,0.01681513756555278
Apcnt_1013280,0.8575775101524581
Apcnt_1013300,0.04141987783687788
Apcnt_1013308,0.4591874877204282
Apcnt_1013316,0.22713782612529806
Apcnt_1013324,0.08425865462075226
Apcnt_1013328,0.005778702641119348
Apcnt_1013340,0.3030376678191457
Apcnt_1013356,0.09711599738708805
Apcnt_1013364,0.8559032521512937
Apcnt_1013368,0.7383281955670189
Apcnt_1013380,0.03436400844749521
Apcnt_1013384,0.028387710325477197
Apcnt_1013388,0.06130530151320405
Apcnt_1013392,0.16910476997644863
Apcnt_1013408,0.053893702643571545
Apcnt_1013416,0.10754340237397371
Apcnt_1013428,0.026934110003907608
Apcnt_1013444,0.6589571799976737
Apcnt_1013448,0.013008398048324148
Apcnt_1013464,0.6885564441374498
Apcnt_1013468,0.2571710144114676
Apcnt_1013480,0.07931947191161973
Apcnt_1013484,0.2950946170950964
Apcnt_1013496,0.2962646482105077
Apcnt_1013500,0.14535704739802793
Apcnt_1013512,0.10683347583004699
Apcnt_1013520,0.018157028588296414
Apcnt_1013532,0.016354988006597043
Apcnt_1013536,0.03461980807025006
Apcnt_1013540,0.02306000933217838
Apcnt_1013548,0.008884618897113243
Apcnt_1013592,0.003669367677827448
Apcnt_1013604,0.00464457553606114
Apcnt_1013608,0.05199430312675832
Apcnt_1013616,0.3031788039786056
Apcnt_1013624,0.047546399039174826
Apcnt_1013640,0.1823470300342863
Apcnt_1013652,0.5136252091173495
Apcnt_1013684,0.03083434158787695
Apcnt_1013704,0.004931285140589238
Apcnt_1013728,0.7523301455008624
Apcnt_1013780,0.026967120571462756
Apcnt_1013788,0.16950928258211687
Apcnt_1013792,0.0056376291119211
Apcnt_1013800,0.2375517177727902
Apcnt_1013840,0.4034374428597779
Apcnt_1013852,0.7542332785157462
Apcnt_1013856,0.16531578511039366
Apcnt_1013860,0.0044911578892642585
Apcnt_1013868,0.0501538935233915
Apcnt_1013872,0.28538778083164146
Apcnt_1013904,0.16957734316842873
Apcnt_1013908,0.452460316862808
Apcnt_1013920,0.8800600587094265
Apcnt_1013944,0.05982368716898828
Apcnt_1013960,0.1501804669147221
Apcnt_1014000,0.028157878375599535
Apcnt_1014004,0.33410578750293185
Apcnt_1014076,0.5229986428696773
Apcnt_1014092,0.49753904157844103
Apcnt_1014104,0.0955372147596952
Apcnt_1014108,0.026474485206376925
Apcnt_1014112,0.20786481734594775
Apcnt_1014120,0.008100456016776387
Apcnt_1014140,0.05741208808776955
Apcnt_1014164,0.09812820634303665
Apcnt_1014176,0.4787846585362544
Apcnt_1014184,0.18157794774935965
Apcnt_1014188,0.379206131326494
Apcnt_1014196,0.21959526496958248
Apcnt_1014200,0.10053896651418212
Apcnt_1014208,0.4477225184469545
Apcnt_1014212,0.37240128898738495
Apcnt_1014216,0.21709570967139494
Apcnt_1014244,0.08503735660900352
Apcnt_1014248,0.8608280888964782
Apcnt_1014256,0.27608551204933984
Apcnt_1014276,0.4219047108698717
Apcnt_1014292,0.11031434375665093
Apcnt_1014332,0.02384613951788761
Apcnt_1014372,0.48562886510151804
Apcnt_1014400,0.025496553402638993
Apcnt_1014444,0.42354280987912607
Apcnt_1014456,0.21231516359060543
Apcnt_1014468,0.7189612617604384
Apcnt_1014480,0.4085212156434889
Apcnt_1014488,0.5655819127991493
Apcnt_1014492,0.025535735649779297
Apcnt_1014496,0.046572408954941635
Apcnt_1014520,0.12624228961886316
Apcnt_1014524,0.02618793910797188
Apcnt_1014532,0.12177663682047586
Apcnt_1014536,0.06520960435506395
Apcnt_1014544,0.46250864220326016
Apcnt_1014548,0.23133086286723029
Apcnt_1014556,0.009347652853597864
Apcnt_1014584,0.06685396961247508
Apcnt_1014592,0.06072771145158034
Apcnt_1014596,0.07419213675025198
Apcnt_1014604,0.006101772065095052
Apcnt_1014632,0.07369827154005347
Apcnt_1014636,0.06068622230880318
Apcnt_1014640,0.011577043999165322
Apcnt_1014648,0.009166828731479221
Apcnt_1014668,0.016073401163780386
Apcnt_1014676,0.3696898635895
Apcnt_1014696,0.014748731264440847
Apcnt_1014704,0.007499929638292561
Apcnt_1014712,0.29931862026804745
Apcnt_1014728,0.038080112915600345
Apcnt_1014744,0.028517297131615122
Apcnt_1014756,0.006746802047118881
Apcnt_1014768,0.11761584027249625
Apcnt_1014776,0.18240903538946285
Apcnt_1014800,0.007477221751577004
Apcnt_1014816,0.11291212381853058
Apcnt_1014820,0.8439619032521333
Apcnt_1014828,0.1416920178599418
Apcnt_1014832,0.6506375202338706
Apcnt_1014840,0.8995617979063878
Apcnt_1014844,0.07242537051611371
Apcnt_1014848,0.028557750010673587
Apcnt_1014872,1.0061142555817184
Apcnt_1014888,0.031911341940520074
Apcnt_1014896,0.8867531968851858
Apcnt_1014920,0.6828711328808945
Apcnt_1014924,0.3135418191069279
Apcnt_1014932,0.49846154650367447
Apcnt_1014952,0.18139983559241582
Apcnt_1014960,0.3008173745293021
Apcnt_1014988,0.31400941137822375
Apcnt_1014992,0.862677874988851
Apcnt_1015016,0.19097447103536225
Apcnt_1015024,0.3618176037567214
Apcnt_1015036,0.717935037262044
Apcnt_1015076,0.5464972268987602
Apcnt_1015096,0.573356955560428
Apcnt_1015100,0.5777746470079511
Apcnt_1015104,0.8092685845172861
Apcnt_1015108,0.23909965798517197
Apcnt_1015116,0.3511258804940142
Apcnt_1015124,0.9224320763098026
Apcnt_1015132,0.010935648301743667
Apcnt_1015144,0.4768514439544014
Apcnt_1015148,0.0533061715014819
Apcnt_1015156,0.3920465404269456
Apcnt_1015172,0.3492253084931596
Apcnt_1015184,0.35932158160650807
Apcnt_1015192,0.005690808943348355
Apcnt_1015196,0.04699519604044134
Apcnt_1015200,0.0668978868396658
Apcnt_1015220,0.012509178425333514
Apcnt_1015244,0.5051240904869693
Apcnt_1015268,0.006144058255200792
Apcnt_1015276,0.21207810467059826
Apcnt_1015280,0.02018057697076802
Apcnt_1015284,0.013949901154823266
Apcnt_1015288,0.049515075880347884
Apcnt_1015292,0.012552157796058682
Apcnt_1015312,0.011992301082116527
Apcnt_1015324,0.023723334760449175
Apcnt_1015340,0.007763849536252475
Apcnt_1015348,0.028173069068741743
Apcnt_1015372,0.16136549883830645
Apcnt_1015396,0.4838015896660361
Apcnt_1015416,0.3549226842007035
Apcnt_1015436,0.38481279863157236
Apcnt_1015456,0.5772406770334271
Apcnt_1015468,0.19816471225745985
Apcnt_1015476,0.9281912452359697
Apcnt_1015484,0.3985331351352918
Apcnt_1015492,0.03269343539478552
Apcnt_1015496,0.10539736869639758
Apcnt_1015500,0.2015708618503048
Apcnt_1015504,0.9423496048604381
Apcnt_1015512,0.5759246257492863
Apcnt_1015528,0.015311884141770659
Apcnt_1015532,0.13157718233575688
Apcnt_1015536,0.8204974876743923
Apcnt_1015560,0.013648100848947733
Apcnt_1015564,0.02383666208286883
Apcnt_1015572,0.12407566086524457
Apcnt_1015584,0.6744831293431354
Apcnt_1015588,0.34054847856033954
Apcnt_1015592,0.6925434343933845
Apcnt_1015600,0.8481099534878311
Apcnt_1015604,0.8519301470743201
Apcnt_1015608,0.018847503034455933
Apcnt_1015612,0.39346450136722455
Apcnt_1015620,0.03310569968367864
Apcnt_1015628,0.021535276090699412
Apcnt_1015644,0.26035548033570083
Apcnt_1015652,0.2660704090043237
Apcnt_1015660,0.5780726682149059
Apcnt_1015676,0.234128024075966
Apcnt_1015712,0.7169578206828061
Apcnt_1015724,0.3579168003617632
Apcnt_1015764,0.00769464503389901
Apcnt_1015776,0.14757515810946895
Apcnt_1015780,0.3659069293152247
Apcnt_1015796,0.11675198112850624
Apcnt_1015804,0.7632237369441109
Apcnt_1015808,0.057405033461634204
Apcnt_1015812,0.005777373315521852
Apcnt_1015824,0.03702862106877791
Apcnt_1015864,0.7413983715349095
Apcnt_1015884,0.16302921049782856
Apcnt_1015892,0.8823878591603896
Apcnt_1015900,0.3625042156372367
Apcnt_1015904,0.12211404867321127
Apcnt_1015908,0.8989036349759598
Apcnt_1015916,0.05190142125657883
Apcnt_1015976,0.08891776945582232
Apcnt_1015996,0.12328239636484824
Apcnt_1016004,0.037160371847958285
Apcnt_1016012,0.028498627483234725
Apcnt_1016016,0.009454718240402386
Apcnt_1016024,0.022863898879009192
Apcnt_1016032,0.05034725320852293
Apcnt_1016044,0.23747674971696991
Apcnt_1016048,0.07175793984668778
Apcnt_1016052,0.7370388866161744
Apcnt_1016072,0.005575230558793445
Apcnt_1016104,0.021949193094176818
Apcnt_1016148,0.24487737741206375
Apcnt_1016152,0.11378725637986625
Apcnt_1016160,0.03098490710417369
Apcnt_1016168,0.49896945512274077
Apcnt_1016176,0.4183809036886471
Apcnt_1016180,0.026591640242685004
Apcnt_1016188,0.8485726426710133
Apcnt_1016200,0.37835612729791523
Apcnt_1016212,0.37481584656200095
Apcnt_1016224,0.7112889552486277
Apcnt_1016228,0.7689698626494604
Apcnt_1016260,0.4886420510171706
Apcnt_1016264,0.19692367997053117
Apcnt_1016268,0.7192028366107632
Apcnt_1016272,0.009053474903337345
Apcnt_1016280,0.30333793789019736
Apcnt_1016288,0.2482834998573529
Apcnt_1016324,0.4981972974190054
Apcnt_1016352,0.5643655947153196
Apcnt_1016376,0.30737725322767795
Apcnt_1016388,0.14053640563097547
Apcnt_1016404,0.34923384995750045
Apcnt_1016428,0.8448930302733597
Apcnt_1016432,0.1437816184330731
Apcnt_1016504,0.020240100722390818
Apcnt_1016508,0.2712698516521298
Apcnt_1016512,0.22085989794920882
Apcnt_1016516,0.9348966492157342
Apcnt_1016520,0.21205390394111948
Apcnt_1016540,0.15722562143906035
Apcnt_1016576,0.07583478986494913
Apcnt_1016580,0.17587539719553022
Apcnt_1016584,0.47858862531661966
Apcnt_1016664,0.22073734390693167
Apcnt_1016668,0.5651646201458095
Apcnt_1016680,0.052814431906402684
Apcnt_1016708,0.12353238184705737
Apcnt_1016716,0.02716785063418497
Apcnt_1016748,0.5885690754621177
Apcnt_1016756,0.5548469345791706
Apcnt_1016780,0.6848020119581401
Apcnt_1016784,0.41802308717848585
Apcnt_1016788,0.35152250943264135
Apcnt_1016796,0.6425559563517781
Apcnt_1016812,0.5547499451437321
Apcnt_1016820,0.10982768917604169
Apcnt_1016832,0.15665749918079702
Apcnt_1016840,0.13459204960030363
Apcnt_1016844,0.34233666402148466
Apcnt_1016860,0.5431205820563555
Apcnt_1016864,0.11608197432887485
Apcnt_1016868,0.33582094017865927
Apcnt_1016872,0.1933676828803536
Apcnt_1016876,0.4309516301030251
Apcnt_1016912,0.5220654172841949
Apcnt_1016936,0.02420377268060078
Apcnt_1016948,0.7159523343447574
Apcnt_1016952,0.02859363602147496
Apcnt_1016956,0.03515161843253391
Apcnt_1016960,0.7012394625853792
Apcnt_1016968,0.32930624732751423
Apcnt_1017004,0.05626529388513947
Apcnt_1017012,0.01153153154211178
Apcnt_1017020,0.010463227995505968
Apcnt_1017040,0.05151875315136731
Apcnt_1017076,0.07861589752722362
Apcnt_1017116,0.07186499636232041
Apcnt_1017132,0.031097188458068456
Apcnt_1017144,0.11343686807404532
Apcnt_1017156,0.003824078758652166
Apcnt_1017160,0.013545775924065882
Apcnt_1017172,0.09127927691722856
Apcnt_1017180,0.009450130640111533
Apcnt_1017192,0.2096090461836238
Apcnt_1017236,0.2090032409894039
Apcnt_1017248,0.008189828325009257
Apcnt_1017296,0.6364088564795358
Apcnt_1017300,0.4394394019889948
Apcnt_1017304,0.3598974085761987
Apcnt_1017320,0.6357254311275186
Apcnt_1017332,0.1253951628550389
Apcnt_1017360,0.23889694369190206
Apcnt_1017432,0.008309046214611721
Apcnt_1017440,0.6379596512821007
Apcnt_1017456,0.5266084965146853
Apcnt_1017464,0.06664249266527403
Apcnt_1017476,0.20887597584324274
Apcnt_1017480,0.13680625171670116
Apcnt_1017488,0.23773649813287598
Apcnt_1017492,0.016675609968412986
Apcnt_1017496,0.18611524420394485
Apcnt_1017504,0.07589342742269457
Apcnt_1017508,0.007407155671801087
Apcnt_1017520,0.1435177117151084
Apcnt_1017524,0.30296560975191994
Apcnt_1017528,0.22496779173733883
Apcnt_1017548,0.40731809615719605
